fpr,tpr,thresholds
0.5507094062007357,0.6329896907216495,0.2726695
0.5507094062007357,0.6371134020618556,0.2726207
0.5543878087230688,0.6371134020618556,0.27124053
0.5543878087230688,0.6391752577319587,0.2712225
0.5571203363110877,0.6391752577319587,0.26965788
0.5573305307409354,0.6391752577319587,0.26960185
0.5579611140304782,0.6391752577319587,0.26939937
0.5579611140304782,0.643298969072165,0.26927066
0.5633210719915922,0.643298969072165,0.26712155
0.5633210719915922,0.6453608247422681,0.26711535
0.5673147661586968,0.6453608247422681,0.26515847
0.5673147661586968,0.6474226804123712,0.26515538
0.5697320021019443,0.6474226804123712,0.26405394
0.5697320021019443,0.6494845360824743,0.26401645
0.5705727798213347,0.6494845360824743,0.26373643
0.5705727798213347,0.6515463917525773,0.2637259
0.5706778770362585,0.6515463917525773,0.26371402
0.5706778770362585,0.6536082474226804,0.26368904
0.572569626904887,0.6536082474226804,0.26279646
0.572569626904887,0.6577319587628866,0.2627748
0.5743562795585917,0.6577319587628866,0.262139
0.5743562795585917,0.6597938144329897,0.26212347
0.5788754598003153,0.6597938144329897,0.26020294
0.5788754598003153,0.6618556701030928,0.26019305
0.5794009458749343,0.6618556701030928,0.26009437
0.5794009458749343,0.6639175257731958,0.26006985
0.5828691539674199,0.6639175257731958,0.2579023
0.5828691539674199,0.6659793814432989,0.25779143
0.5844456121912769,0.6659793814432989,0.2571426
0.5844456121912769,0.668041237113402,0.25708947
0.5886495007882291,0.668041237113402,0.25547156
0.5886495007882291,0.6701030927835051,0.25545457
0.59033105622701,0.6701030927835051,0.25491622
0.59033105622701,0.6721649484536083,0.254841
0.5920126116657909,0.6721649484536083,0.25393453
0.5920126116657909,0.6742268041237114,0.2538585
0.5942196531791908,0.6742268041237114,0.25304848
0.5942196531791908,0.6762886597938145,0.25304
0.5960063058328954,0.6762886597938145,0.25203142
0.5960063058328954,0.6783505154639176,0.25197312
0.5980031529164477,0.6783505154639176,0.25151032
0.5980031529164477,0.6804123711340206,0.25150982
0.5983184445612191,0.6804123711340206,0.25138122
0.5983184445612191,0.6824742268041237,0.25137752
0.5995796111403048,0.6824742268041237,0.2511256
0.5995796111403048,0.6845360824742268,0.25111187
0.6030478192327904,0.6845360824742268,0.2498799
0.6030478192327904,0.6865979381443299,0.24986325
0.6034682080924856,0.6865979381443299,0.24965014
0.6034682080924856,0.688659793814433,0.24953239
0.604308985811876,0.688659793814433,0.24934244
0.604308985811876,0.6907216494845361,0.24930573
0.604834471886495,0.6907216494845361,0.24913599
0.604834471886495,0.6927835051546392,0.24910828
0.6199684708355229,0.6927835051546392,0.24365288
0.6199684708355229,0.6948453608247422,0.2435933
0.6209143457698371,0.6948453608247422,0.24342425
0.6209143457698371,0.6969072164948453,0.24339436
0.622070415133999,0.6969072164948453,0.2430194
0.622070415133999,0.6989690721649484,0.24301095
0.6245927482921703,0.6989690721649484,0.24204266
0.6245927482921703,0.7010309278350515,0.24202807
0.6255386232264845,0.7010309278350515,0.24167915
0.6255386232264845,0.7030927835051546,0.241674
0.6326852338413032,0.7030927835051546,0.23831798
0.6328954282711509,0.7030927835051546,0.23823649
0.6332107199159223,0.7030927835051546,0.2381846
0.6332107199159223,0.7051546391752578,0.23816311
0.6374146085128745,0.7051546391752578,0.23562224
0.6374146085128745,0.7072164948453609,0.23561484
0.6401471361008934,0.7072164948453609,0.23458557
0.6401471361008934,0.709278350515464,0.23458344
0.641408302679979,0.709278350515464,0.23389582
0.641408302679979,0.711340206185567,0.23388371
0.6418286915396741,0.711340206185567,0.23379824
0.6418286915396741,0.7134020618556701,0.2337752
0.6427745664739885,0.7134020618556701,0.23345922
0.6427745664739885,0.7175257731958763,0.2333973
0.6442459274829218,0.7175257731958763,0.2327173
0.6442459274829218,0.7195876288659794,0.23268658
0.6448765107724646,0.7195876288659794,0.23251979
0.6448765107724646,0.7216494845360825,0.23239253
0.6456121912769311,0.7216494845360825,0.23216367
0.6456121912769311,0.7237113402061855,0.23214655
0.6473988439306358,0.7237113402061855,0.23173016
0.6473988439306358,0.7257731958762886,0.23169692
0.6502364687335785,0.7257731958762886,0.23037288
0.6502364687335785,0.7278350515463917,0.23036154
0.6519180241723594,0.7278350515463917,0.22971582
0.6519180241723594,0.7298969072164948,0.22968633
0.6520231213872832,0.7298969072164948,0.22968473
0.6520231213872832,0.7319587628865979,0.22966188
0.6539148712559117,0.7319587628865979,0.22899887
0.6539148712559117,0.734020618556701,0.22891593
0.6578034682080924,0.734020618556701,0.2269867
0.6578034682080924,0.7360824742268042,0.22697712
0.6591697320021019,0.7360824742268042,0.22648697
0.6591697320021019,0.7381443298969073,0.22648075
0.6594850236468733,0.7381443298969073,0.22634001
0.6594850236468733,0.7402061855670103,0.22633967
0.661271676300578,0.7402061855670103,0.22543755
0.661271676300578,0.7422680412371134,0.22515856
0.6760903836048344,0.7422680412371134,0.21870302
0.6760903836048344,0.7443298969072165,0.2186918
0.6782974251182343,0.7443298969072165,0.2175737
0.6782974251182343,0.7463917525773196,0.21755591
0.6842879663688912,0.7463917525773196,0.21517861
0.6842879663688912,0.7484536082474227,0.21505938
0.6855491329479769,0.7484536082474227,0.21442285
0.6855491329479769,0.7505154639175258,0.2143572
0.6877561744613768,0.7505154639175258,0.2130632
0.6877561744613768,0.7525773195876289,0.21306308
0.6882816605359958,0.7525773195876289,0.21276419
0.6882816605359958,0.7546391752577319,0.21276337
0.6890173410404624,0.7546391752577319,0.21253589
0.6890173410404624,0.756701030927835,0.21238193
0.6900683131897005,0.756701030927835,0.21166578
0.6900683131897005,0.7587628865979381,0.21165322
0.6905937992643195,0.7587628865979381,0.2115453
0.6905937992643195,0.7608247422680412,0.21153183
0.6960588544403573,0.7608247422680412,0.20959152
0.6960588544403573,0.7628865979381443,0.20958853
0.6975302154492906,0.7628865979381443,0.20898825
0.6975302154492906,0.7649484536082474,0.20895535
0.6979506043089858,0.7649484536082474,0.20881799
0.6979506043089858,0.7670103092783506,0.20875187
0.6981607987388334,0.7670103092783506,0.20865884
0.6981607987388334,0.7690721649484537,0.2086037
0.7009984235417761,0.7690721649484537,0.20772131
0.7009984235417761,0.7711340206185567,0.20770212
0.7025748817656332,0.7711340206185567,0.20704304
0.7025748817656332,0.7731958762886598,0.20694631
0.7036258539148712,0.7731958762886598,0.20649654
0.7036258539148712,0.7752577319587629,0.20648801
0.7054125065685759,0.7752577319587629,0.20563883
0.7054125065685759,0.777319587628866,0.20563066
0.7085654230162901,0.777319587628866,0.20420803
0.7087756174461377,0.777319587628866,0.2041868
0.7095112979506043,0.777319587628866,0.20373568
0.7095112979506043,0.7793814432989691,0.20368023
0.7097214923804519,0.7793814432989691,0.20349528
0.7097214923804519,0.7814432989690722,0.20346057
0.7211770888071466,0.7814432989690722,0.19846725
0.7211770888071466,0.7835051546391752,0.19843566
0.7218076720966894,0.7835051546391752,0.19820487
0.7218076720966894,0.7876288659793814,0.19813676
0.7234892275354703,0.7876288659793814,0.19735855
0.7234892275354703,0.7896907216494845,0.19730787
0.7318970047293747,0.7896907216494845,0.19372806
0.7318970047293747,0.7917525773195876,0.19362956
0.7351550183920126,0.7917525773195876,0.19223747
0.7351550183920126,0.7958762886597938,0.19221984
0.7364161849710983,0.7958762886597938,0.1918478
0.7364161849710983,0.797938144329897,0.19184753
0.7376773515501839,0.797938144329897,0.19119662
0.7376773515501839,0.8,0.19119485
0.7403047819232791,0.8,0.19028726
0.7403047819232791,0.8020618556701031,0.19027689
0.7423016290068313,0.8020618556701031,0.18942888
0.7423016290068313,0.8041237113402062,0.18941858
0.7441933788754598,0.8041237113402062,0.18886895
0.7441933788754598,0.8061855670103093,0.18881942
0.7462953231739359,0.8061855670103093,0.18821928
0.7462953231739359,0.8082474226804124,0.18821262
0.7464004203888597,0.8082474226804124,0.18819858
0.7464004203888597,0.8103092783505155,0.18815443
0.7468208092485549,0.8103092783505155,0.18799883
0.7468208092485549,0.8123711340206186,0.18792047
0.747871781397793,0.8123711340206186,0.18744968
0.747871781397793,0.8144329896907216,0.18743862
0.7480819758276406,0.8144329896907216,0.18729776
0.7480819758276406,0.8185567010309278,0.18718877
0.7536521282186022,0.8185567010309278,0.18518923
0.7536521282186022,0.8206185567010309,0.1851357
0.7543878087230689,0.8206185567010309,0.18484265
0.7543878087230689,0.822680412371134,0.18483953
0.7637414608512875,0.822680412371134,0.18059194
0.7637414608512875,0.8247422680412371,0.18056569
0.7647924330005255,0.8247422680412371,0.18017536
0.7647924330005255,0.8268041237113402,0.18017294
0.765633210719916,0.8268041237113402,0.1799655
0.765633210719916,0.8288659793814434,0.17996086
0.7660535995796112,0.8288659793814434,0.17978744
0.7660535995796112,0.8309278350515464,0.17972213
0.7748817656332108,0.8309278350515464,0.17610031
0.7748817656332108,0.8329896907216495,0.17609905
0.7779295848660011,0.8329896907216495,0.17448947
0.7779295848660011,0.8350515463917526,0.17445782
0.7795060430898582,0.8350515463917526,0.17390075
0.7795060430898582,0.8371134020618557,0.17387256
0.7824487651077247,0.8371134020618557,0.1724428
0.7824487651077247,0.8391752577319588,0.17223166
0.783289542827115,0.8391752577319588,0.17197646
0.783289542827115,0.8412371134020619,0.17194676
0.789805570152391,0.8412371134020619,0.16898814
0.789805570152391,0.843298969072165,0.16898172
0.7933788754598003,0.843298969072165,0.16699539
0.7933788754598003,0.845360824742268,0.16698523
0.7981082501313715,0.845360824742268,0.16505292
0.7981082501313715,0.8474226804123711,0.165047
0.7994745139253809,0.8474226804123711,0.16452774
0.7994745139253809,0.8515463917525773,0.16430847
0.8022070415133999,0.8515463917525773,0.16356944
0.8022070415133999,0.8556701030927835,0.16351102
0.8046242774566474,0.8556701030927835,0.16213374
0.8046242774566474,0.8577319587628865,0.16209161
0.8073568050446663,0.8577319587628865,0.16050814
0.8073568050446663,0.8597938144329897,0.1605067
0.8118759852863899,0.8597938144329897,0.15866196
0.8118759852863899,0.8618556701030928,0.15863988
0.8158696794534945,0.8618556701030928,0.1565774
0.8158696794534945,0.865979381443299,0.15630074
0.8170257488176563,0.865979381443299,0.15582003
0.8170257488176563,0.8680412371134021,0.155769
0.8180767209668943,0.8680412371134021,0.15506552
0.8180767209668943,0.8701030927835052,0.15504074
0.818286915396742,0.8701030927835052,0.1549527
0.818286915396742,0.8721649484536083,0.15494129
0.8187073042564372,0.8721649484536083,0.15483795
0.8187073042564372,0.8742268041237113,0.1547478
0.8225959012086179,0.8742268041237113,0.15308349
0.8225959012086179,0.8762886597938144,0.15302186
0.823121387283237,0.8762886597938144,0.15266345
0.823121387283237,0.8783505154639175,0.1524295
0.8237519705727798,0.8783505154639175,0.15198986
0.8237519705727798,0.8804123711340206,0.15175064
0.8296374146085129,0.8804123711340206,0.14907593
0.8296374146085129,0.8824742268041237,0.14904468
0.8324750394114556,0.8824742268041237,0.14765157
0.8324750394114556,0.8845360824742268,0.14761433
0.8328954282711508,0.8845360824742268,0.14747249
0.8328954282711508,0.8865979381443299,0.14739414
0.8352075669994745,0.8865979381443299,0.14638563
0.8352075669994745,0.8886597938144329,0.14635469
0.8366789280084078,0.8886597938144329,0.14551124
0.8366789280084078,0.8907216494845361,0.14543952
0.8401471361008933,0.8907216494845361,0.14388639
0.8401471361008933,0.8927835051546392,0.14382493
0.8427745664739884,0.8927835051546392,0.14244312
0.8427745664739884,0.8948453608247423,0.14235201
0.8428796636889122,0.8948453608247423,0.14229642
0.8428796636889122,0.8969072164948454,0.14226867
0.8444561219127693,0.8969072164948454,0.14177482
0.8444561219127693,0.8989690721649485,0.14177443
0.8463478717813978,0.8989690721649485,0.14096183
0.8463478717813978,0.9010309278350516,0.14091162
0.846768260641093,0.9010309278350516,0.14076181
0.846768260641093,0.9030927835051547,0.14072879
0.8479243300052549,0.9030927835051547,0.14004171
0.8479243300052549,0.9051546391752577,0.14002244
0.8508670520231214,0.9051546391752577,0.13881287
0.8508670520231214,0.9072164948453608,0.13876936
0.8509721492380452,0.9072164948453608,0.13874362
0.8509721492380452,0.9092783505154639,0.13874076
0.8571728849185497,0.9092783505154639,0.13631694
0.8571728849185497,0.911340206185567,0.13626336
0.8619022595901209,0.911340206185567,0.13384825
0.8619022595901209,0.9134020618556701,0.13383093
0.8641093011035208,0.9134020618556701,0.13290195
0.8641093011035208,0.9154639175257732,0.1328318
0.8646347871781398,0.9154639175257732,0.1325462
0.8646347871781398,0.9175257731958762,0.13242324
0.8658959537572254,0.9175257731958762,0.13188699
0.8658959537572254,0.9195876288659793,0.13185567
0.8702049395691014,0.9195876288659793,0.12923363
0.8702049395691014,0.9216494845360824,0.12914917
0.8720966894377299,0.9216494845360824,0.12785539
0.8720966894377299,0.9237113402061856,0.12783147
0.873147661586968,0.9237113402061856,0.12742679
0.873147661586968,0.9278350515463918,0.12738617
0.8735680504466632,0.9278350515463918,0.12720634
0.8735680504466632,0.9298969072164949,0.1270458
0.8786127167630058,0.9298969072164949,0.12472203
0.8786127167630058,0.931958762886598,0.124616005
0.8787178139779296,0.931958762886598,0.124598764
0.8787178139779296,0.934020618556701,0.124569416
0.8792433000525486,0.934020618556701,0.12436329
0.8792433000525486,0.9360824742268041,0.124164514
0.8841828691539674,0.9360824742268041,0.122774646
0.8841828691539674,0.9381443298969072,0.12275435
0.8889122438255386,0.9381443298969072,0.12019329
0.8889122438255386,0.9402061855670103,0.12018321
0.8957435627955859,0.9402061855670103,0.11606541
0.8957435627955859,0.9422680412371134,0.11602632
0.8992117708880715,0.9422680412371134,0.114235826
0.8992117708880715,0.9443298969072165,0.11423112
0.9008933263268524,0.9443298969072165,0.11338222
0.9008933263268524,0.9463917525773196,0.113348685
0.9009984235417762,0.9463917525773196,0.11334114
0.9009984235417762,0.9505154639175257,0.113002285
0.9019442984760904,0.9505154639175257,0.11249881
0.9019442984760904,0.9525773195876288,0.112487055
0.9025748817656332,0.9525773195876288,0.11227861
0.9025748817656332,0.954639175257732,0.1122547
0.9060430898581188,0.954639175257732,0.10991189
0.9060430898581188,0.9567010309278351,0.10982541
0.9070940620073568,0.9567010309278351,0.10927968
0.9070940620073568,0.9587628865979382,0.10927491
0.9106673673147662,0.9587628865979382,0.10804752
0.9106673673147662,0.9608247422680413,0.10803201
0.914555964266947,0.9608247422680413,0.10592609
0.914555964266947,0.9628865979381444,0.10588943
0.9147661586967946,0.9628865979381444,0.10574629
0.9147661586967946,0.9649484536082474,0.10571764
0.9217025748817657,0.9649484536082474,0.10117655
0.9217025748817657,0.9670103092783505,0.10112644
0.9276931161324224,0.9670103092783505,0.096877456
0.9276931161324224,0.9690721649484536,0.09682953
0.9368365738307934,0.9690721649484536,0.09084241
0.9368365738307934,0.9711340206185567,0.09083945
0.9372569626904887,0.9711340206185567,0.090550385
0.9372569626904887,0.9731958762886598,0.09054174
0.9399894902785076,0.9731958762886598,0.08823952
0.9399894902785076,0.9752577319587629,0.08786032
0.9414608512874408,0.9752577319587629,0.08697325
0.9414608512874408,0.977319587628866,0.08694963
0.9470310036784025,0.977319587628866,0.08363073
0.9470310036784025,0.979381443298969,0.08361474
0.9529164477141355,0.979381443298969,0.08023468
0.9529164477141355,0.9814432989690721,0.08016456
0.953231739358907,0.9814432989690721,0.07981258
0.953231739358907,0.9835051546391752,0.07979987
0.9581713084603258,0.9835051546391752,0.0767711
0.9581713084603258,0.9855670103092784,0.07676793
0.9674198633736206,0.9855670103092784,0.068267815
0.9674198633736206,0.9876288659793815,0.06823872
0.9742511823436679,0.9876288659793815,0.060845025
0.9742511823436679,0.9896907216494846,0.060761947
0.9866526537046768,0.9896907216494846,0.045677386
0.9866526537046768,0.9917525773195877,0.04562623
0.9871781397792958,0.9917525773195877,0.045235995
0.9871781397792958,0.9938144329896907,0.045158766
0.9964266946925906,0.9938144329896907,0.026816418
0.9964266946925906,0.9958762886597938,0.025957635
0.9972674724119811,0.9958762886597938,0.02474111
0.9972674724119811,0.9979381443298969,0.024355134
0.999474513925381,0.9979381443298969,0.012178245
0.999474513925381,1.0,0.0120669715
1.0,1.0,0.006338841
